Haltestellen_No;Y_Koord;X_Koord;Name;Bahnknoten;Bahnlinie_Anz;TramBus_Anz;Seilbahn_Anz;A_Intervall;B_Intervall;Hst_Kat
8573619;2720425.6127128187;1259569.547751158;Bronschhofen, Gemeindehaus;0;0;75;0;0;22.4;5
8573622;2720100.694456209;1264624.3585757113;Tobel-Affeltrangen, Bahnhof;0;0;28;0;0;60;5
8573623;2717083.7694951072;1264158.406942904;Lommis, Matzingerstrasse;0;0;28;0;0;60;5
8573624;2716550.783925375;1264574.3921584322;Weingarten, Brücke;0;0;28;0;0;60;5
8573626;2715775.7972358074;1264724.3904200767;Kalthäusern, Dorf;0;0;28;0;0;60;5
8573627;2714425.8169460776;1264749.398544946;Stettfurt, Lettenstrasse;0;0;28;0;0;60;5
8573628;2714025.824242112;1264849.4026526008;Stettfurt, Post;0;0;28;0;0;60;5
8573634;2538835.0211461284;1159665.6173994576;Cugy VD, village;0;0;80;0;0;21;5
8573635;2767455.8352747946;1205070.5617093784;Grüsch, Salätschis;0;0;9;0;0;186.67;0
8573636;2706381.9290295825;1252840.668467963;Wila, Bahnhof;0;0;15;0;0;112;0
8573637;2707275.9085788513;1252149.6794006955;Turbenthal, Tablat;0;0;14;0;0;120;0
8573638;2707973.8937623776;1251834.7007116347;Wila, Talgarten;0;0;14;0;0;120;0
8573639;2708366.889128317;1251957.7058564671;Turbenthal, Gosswil;0;0;14;0;0;120;0
8573640;2708747.8837919743;1252018.7124877379;Turbenthal, Abzw. Auli;0;0;26;0;0;64.62;0
8573641;2709390.8711766256;1251743.732755619;Turbenthal, Traube;0;0;24;0;0;70;0
8573642;2710105.854426279;1251190.7611280596;Turbenthal, Wilden;0;0;24;0;0;70;0
8573643;2710554.8473699945;1251173.7709812354;Wila, Steinenbach;0;0;12;0;0;140;0
8573644;2709209.879567541;1252292.7155397881;Turbenthal, Kellersacker;0;0;14;0;0;120;0
8573645;2709604.8758619153;1252529.7182429177;Turbenthal, Freckmünd;0;0;14;0;0;120;0
8573646;2710600.861132295;1252599.7373048726;Schmidrüti, Dorf;0;0;14;0;0;120;0
8573647;2711200.853354474;1252674.7462138894;Schmidrüti, Buchenenstock;0;0;14;0;0;120;0
8573648;2711206.8623746997;1253560.7259302996;Sitzberg, Sternen;0;0;14;0;0;120;0
8573653;2573349.7220275137;1137425.6261508453;La Comballaz, L'Ortier;0;0;16;0;0;105;0
8573656;2697523.082125993;1261891.5790309971;Winterthur, Obertor;0;0;497;0;0;3.38;2
8573657;2698155.054025578;1261166.5871161434;Winterthur, Deutweg;0;0;420;0;0;4;2
8573658;2698656.0419679773;1260807.5915658977;Winterthur, Waldegg;0;0;419;0;0;4.01;2
8573659;2699700.0247502695;1259989.6035307923;Winterthur, Schulhaus Seen;0;0;548;0;0;3.07;2
8573660;2700077.016971066;1259463.6197249654;Winterthur, Schützenbühl;0;0;127;0;0;13.23;4
8573661;2700342.0098468554;1258904.6410401203;Winterthur, Ziegelhütte;0;0;129;0;0;13.02;4
8573662;2700926.001858351;1258899.6420975518;Winterthur, Gotzenwil;0;0;129;0;0;13.02;4
8573663;2701474.9998072796;1258428.6501830171;Winterthur, Thaa;0;0;81;0;0;20.74;5
8573664;2701051.0002641273;1258124.6657754178;Winterthur, Klösterli Iberg;0;0;81;0;0;20.74;5
8573665;2701658.002227513;1258851.6358770223;Winterthur, Binzenloo;0;0;89;0;0;18.88;4
8573666;2702228.9991553337;1258988.6218671014;Winterthur, Eidberg;0;0;45;0;0;37.33;5
8573667;2704150.991306216;1259449.5754109614;Waltenstein, Dorf;0;0;38;0;0;44.21;5
8573668;2704700.9837041744;1259049.5776548134;Schlatt b. Winterthur, Schulh.;0;0;28;0;0;60;5
8573669;2706178.970904478;1257939.5846365714;Oberschlatt ZH;0;0;31;0;0;54.19;5
8573670;2706016.9740766324;1257312.5966078902;Zell ZH, Hand;0;0;6;0;0;280;0
8573671;2696630.1485805414;1262244.5805321934;Winterthur, Tellstrasse;0;0;418;0;0;4.02;2
8573672;2706177.9712862717;1256688.6057016237;Girenbad b. Turbenthal;0;0;6;0;0;280;0
8573673;2695892.2089766655;1262613.5747014766;Winterthur, Blumenau;0;0;419;0;0;4.01;2
8573674;2694573.2614350994;1262960.587877359;Winterthur, Lindenplatz;0;0;460;0;0;3.65;2
8573675;2693912.2689852826;1263296.5966563972;Winterthur, Langwiesen;0;0;464;0;0;3.62;2
8573676;2692776.3164134547;1264179.6026181893;Neftenbach, Wolfzangen;0;0;99;0;0;16.97;4
8573677;2691926.3104692255;1264514.6052903072;Neftenbach, Herrgass;0;0;66;0;0;25.45;5
8573678;2691825.326342335;1263916.6235372976;Neftenbach, Tössallmend;0;0;64;0;0;26.25;5
8573679;2693946.2428090638;1265816.5483680244;Riet (Neftenbach);0;0;33;0;0;50.91;5
8573680;2693551.258343565;1266423.5315791587;Aesch (Neftenbach);0;0;33;0;0;50.91;5
8573681;2692506.2984228884;1267547.528050229;Hünikon (Neftenbach);0;0;33;0;0;50.91;5
8573682;2690726.3480337514;1267499.5707439405;Buch a. Irchel, Desibach;0;0;33;0;0;50.91;5
8573683;2689883.370307226;1267465.592194576;Buch a. Irchel, Sägerei;0;0;33;0;0;50.91;5
8573684;2689051.392393491;1266974.6208010747;Buch am Irchel, Oberbuch;0;0;33;0;0;50.91;5
8573685;2688834.40307168;1267260.6296671522;Buch a. Irchel, Unterbuch;0;0;33;0;0;50.91;5
8573686;2688445.422787063;1268044.6435014051;Buch a. Irchel, Wiler;0;0;33;0;0;50.91;5
8573687;2687814.4478054126;1268047.671624161;Gräslikon;0;0;33;0;0;50.91;5
8573688;2687248.4677573103;1269410.6610328502;Berg a. Irchel;0;0;33;0;0;50.91;5
8573689;2687491.4604920954;1269723.6493221307;Flaach, Altersheim;0;0;40;0;0;42;5
8573691;2697186.1135482113;1262427.574162577;Winterthur, Spital;0;0;246;0;0;6.83;3
8573692;2696766.150018819;1262840.5686844822;Winterthur, Bachtelstrasse;0;0;245;0;0;6.86;3
8573693;2696645.1680186363;1263349.5586381068;Winterthur, Friedhof;0;0;190;0;0;8.84;3
8573694;2696466.1860368056;1263798.5506283077;Winterthur, Schützenhaus;0;0;152;0;0;11.05;4
8573695;2695706.191264744;1265696.532986259;Unterohringen, Wisental;0;0;57;0;0;29.47;5
8573697;2696006.195748006;1267234.5080840883;Hettlingen, Föhrenstrasse;0;0;55;0;0;30.55;5
8573698;2697156.175047879;1268222.4746222943;Rutschwil;0;0;54;0;0;31.11;5
8573700;2695953.220367348;1269269.4974633718;Dägerlen, Lindenhof;0;0;54;0;0;31.11;5
8573701;2693804.2683714894;1268877.5228549275;Henggart, Bahnhof;0;0;87;0;0;19.31;4
8573702;2689221.403452001;1269934.5969238866;Volken, Post;0;0;43;0;0;39.07;5
8573703;2688569.423688357;1270069.6107486184;Flaach, Oberdorf;0;0;75;0;0;22.4;5
8573704;2686444.4916246445;1269908.6711271005;Flaach, Schollenberg;0;0;29;0;0;57.93;5
8573705;2686001.502591728;1269999.676853082;Flaach, Ziegelhütte;0;0;29;0;0;57.93;5
8573706;2685215.525375883;1270602.652650657;Rüdlingen, Brückenwaage;0;0;33;0;0;50.91;5
8573707;2684902.5390501153;1271400.6383433768;Rüdlingen, Heimstätte;0;0;33;0;0;50.91;5
8573708;2684589.5500481836;1270678.6511580937;Steinenkreuz;0;0;67;0;0;25.07;5
8573709;2683087.5946882637;1273175.6530095716;Rafz, Bahnhof;0;0;42;0;0;40;5
8573710;2681991.173818287;1247298.6571184124;Zürich Wiedikon, Bahnhof;0;0;814;0;0;2.06;2
8573711;2679048.1760233245;1246902.691288055;Zürich, Sädlenweg;0;0;294;0;0;5.71;3
8573712;2677949.110682306;1243998.646329597;Wettswil a.A., Bäumlisächer;0;0;118;0;0;14.24;4
8573713;2678274.0891671674;1242821.6116288812;Wettswil a.A., Grund;0;0;217;0;0;7.74;3
8573714;2677547.1834007003;1245925.6347969393;Ringlikon, Langwis;0;0;105;0;0;16;4
8573715;2679203.125784405;1239550.634350795;Stallikon, Aumüli;0;0;73;0;0;23.01;5
8573716;2679322.117981377;1239183.647535063;Stallikon, Tägerst;0;0;45;0;0;37.33;5
8573717;2680361.1487787603;1237081.7061463352;Aeugstertal, Landhus;0;0;41;0;0;40.98;5
8573718;2675563.1789575615;1245602.6728463708;Birmensdorf ZH, Bahnhof;0;0;213;0;0;7.89;3
8573719;2675547.172926236;1244827.6739084779;Birmensdorf ZH, Aescherstrasse;0;0;82;0;0;20.49;5
8573720;2674488.1926637753;1241484.547428291;Arni AG, Stockacker;0;0;110;0;0;15.27;4
8573721;2672564.1846588436;1240713.6890927246;Oberlunkhofen, Waldegg;0;0;83;0;0;20.24;5
8573722;2672134.1759527805;1240619.727915087;Oberlunkhofen, Oberdorf;0;0;83;0;0;20.24;5
8573723;2671973.1754303053;1240498.7369544704;Oberlunkhofen, Dorfplatz;0;0;81;0;0;20.74;5
8573724;2679531.108103978;1241568.6171422552;Stallikon, Aegerten;0;0;106;0;0;15.85;4
8573725;2675628.1191527024;1241831.5579439746;Islisberg, Dorf;0;0;38;0;0;44.21;5
8573726;2677844.108531403;1242244.5891961453;Bonstetten-Wettswil, Bahnhof;0;0;286;0;0;5.87;3
8573727;2676382.129315927;1241286.5737128926;Bonstetten, Buenbach;0;0;38;0;0;44.21;5
8573728;2677457.136248692;1241144.5783824227;Bonstetten, Chrüzacher;0;0;94;0;0;17.87;4
8573729;2678105.146747427;1240988.5840673274;Bonstetten, Isenbach;0;0;64;0;0;26.25;5
8573730;2678149.1040083473;1242015.583847709;Bonstetten, Lärchenhof;0;0;91;0;0;18.46;4
8573731;2678415.135647298;1244742.6696415783;Stallikon, Diebis;0;0;106;0;0;15.85;4
8573732;2678671.1102144253;1237244.6899526569;Aeugst am Albis, Müliberg;0;0;96;0;0;17.5;4
8573733;2678875.1238608877;1236058.6877469984;Aeugst am Albis, Höchweg;0;0;96;0;0;17.5;4
8573734;2677726.095965456;1236918.6991250357;Affoltern a. A., Lilienberg;0;0;56;0;0;30;5
8573736;2690238.395272125;1283464.1619026058;Schaffhausen, Schifflände;0;0;298;0;0;5.64;3
8573737;2691104.387116679;1283111.1563967983;Schaffhausen, Lindli;0;0;129;0;0;13.02;4
8573738;2691317.3862626175;1282836.1590508723;Schaffhausen, Rheinbühl;0;0;60;0;0;28;5
8573739;2691976.3545554937;1282474.1505192555;Schaffhausen,Rheinhalde Grenze;0;0;60;0;0;28;5
8573740;2692376.334529086;1282474.1450210216;Büsingen, Stemmer;0;0;60;0;0;28;5
8573741;2693326.3277554093;1282999.151848152;Büsingen, Wiesli;0;0;59;0;0;28.47;5
8573742;2693771.3393065445;1283589.153693581;Büsingen, Bürgerhaus;0;0;59;0;0;28.47;5
8573743;2694206.3460940025;1283679.1503088041;Büsingen, Schifflände;0;0;59;0;0;28.47;5
8573744;2694451.3503381554;1283614.146457858;Büsingen, Strandbad;0;0;59;0;0;28.47;5
8573745;2694911.381551012;1283889.1310691608;Büsingen, Kirche St. Michael;0;0;45;0;0;37.33;5
8573746;2695766.3949748934;1284694.119070706;Dörflingen, Unterberg;0;0;45;0;0;37.33;5
8573747;2696391.3887223285;1284724.1168438864;Dörflingen, Kirche;0;0;28;0;0;60;5
8573748;2696011.3657960873;1283479.1274101457;Dörflingen, Laag;0;0;14;0;0;120;0
8573754;2702980.9841207457;1284959.1856641453;Ramsen, Dorf;0;0;29;0;0;57.93;5
8573755;2701015.9948919243;1286134.1920291733;Buch SH, Brücke;0;0;30;0;0;56;5
8573756;2699075.9366112445;1220499.9668502114;Einsiedeln, Bahnhof;0;0;201;0;0;8.36;3
8573757;2698925.9428629256;1219774.933603663;Einsiedeln, Altersheim;0;0;25;0;0;67.2;0
8573758;2698050.956750295;1217899.9030629403;Trachslau, altes Schulhaus;0;0;25;0;0;67.2;0
8573759;2697725.952896543;1216624.8963992347;Trachslau, alte Säge;0;0;25;0;0;67.2;0
8573760;2697500.9486504886;1215449.8951114626;Alpthal, Gribsch;0;0;25;0;0;67.2;0
8573761;2697500.947341828;1214999.8948314986;Alpthal, Grund;0;0;25;0;0;67.2;0
8573762;2697250.9438565066;1214424.8914586473;Alpthal, Schnüerlismatt;0;0;25;0;0;67.2;0
8573763;2696600.9228648324;1212399.8939034701;Alpthal, Stei;0;0;25;0;0;67.2;0
8573764;2696325.912142711;1211349.895639608;Brunni SZ, Rest. Brunni;0;0;25;0;0;67.2;0
8573765;2699087.93885254;1221136.9831409059;Einsiedeln, Wissmüli;0;0;42;0;0;40;5
8573766;2698725.949722716;1221674.9824273477;Einsiedeln, Steig;0;0;70;0;0;24;5
8573767;2697900.9926604684;1222774.966489736;Bennau, Kirche;0;0;14;0;0;120;0
8573768;2697150.990772606;1222549.9630694275;Bennau, Moos;0;0;14;0;0;120;0
8573769;2696875.999216058;1222949.950341211;Bennau, Schwyzerbrugg;0;0;40;0;0;42;5
8573770;2697387.9933025213;1223659.9512327628;Biberbrugg, Bahnhof;0;0;40;0;0;42;5
8573771;2699487.9297494804;1220345.9643950067;Einsiedeln, Klosterplatz;0;0;107;0;0;15.7;4
8573772;2700150.916553718;1220749.989219069;Einsiedeln, Friedhof;0;0;69;0;0;24.35;5
8573773;2701425.9334591967;1219649.9576606671;Gross, Nügüetli;0;0;42;0;0;40;5
8573774;2701700.9387866464;1218849.9425990486;Gross, Grossbach;0;0;42;0;0;40;5
8573775;2704250.9385521538;1217174.9238294514;Euthal, Drusberg;0;0;53;0;0;31.7;5
8573776;2704000.9394372315;1214149.872691542;Unteriberg, vord.Schmalzgruben;0;0;42;0;0;40;5
8573777;2703775.9420025717;1213524.8783823482;Unteriberg, hint.Schmalzgruben;0;0;42;0;0;40;5
8573778;2703675.945060127;1213224.8904068128;Unteriberg, Nidlau;0;0;42;0;0;40;5
8573779;2701875.931852015;1211624.9323511182;Oberiberg, Oberjessenen;0;0;31;0;0;54.19;5
8573780;2702875.9605345023;1220399.9480291682;Willerzell, Tschuppmoos;0;0;17;0;0;98.82;0
8573781;2703100.9579553986;1219974.9446479636;Willerzell, Langen;0;0;17;0;0;98.82;0
8573782;2703100.953210708;1219449.9408070026;Willerzell, Erlen;0;0;17;0;0;98.82;0
8573783;2703225.9446128244;1218399.932883043;Willerzell, Schönbächli;0;0;17;0;0;98.82;0
8573784;2706600.931972356;1214324.8969524826;Studen SZ, Adelmatt;0;0;12;0;0;140;0
8573785;2703575.951977464;1212649.9108514646;Unteriberg, Herti;0;0;10;0;0;168;0
8573786;2703500.9620544296;1211324.9438273332;Unteriberg, Käsboden;0;0;10;0;0;168;0
8573787;2703600.9515011203;1210724.9471870288;Unteriberg, Boden;0;0;10;0;0;168;0
8573788;2703850.9389090072;1210224.9530612133;Unteriberg, Twingi;0;0;10;0;0;168;0
8573789;2699616.9270539824;1220495.9725741448;Einsiedeln, Brüel;0;0;113;0;0;14.87;4
8573790;2699700.932271619;1221299.9905218165;Horgenberg b. Einsied., Grütli;0;0;44;0;0;38.18;5
8573791;2700250.976883717;1222149.975423792;Einsiedeln, Blüemenen;0;0;16;0;0;105;0
8573792;2702125.9818294635;1223999.9572908517;Egg SZ, Eintracht;0;0;32;0;0;52.5;5
8573793;2702650.9733473957;1222174.960340712;Willerzell, Birchbühl;0;0;16;0;0;105;0
8573794;2710825.95128502;1226774.8453575224;Siebnen-Wangen, Bahnhof;0;0;97;0;0;17.32;4
8573795;2710550.9752806453;1225774.8783418608;Siebnen, Löwen;0;0;24;0;0;70;0
8573796;2710575.9520426765;1223649.9172463312;Vorderthal, Gfell;0;0;24;0;0;70;0
8573797;2710600.9144292288;1220399.9702336374;Vorderthal, Schweizerhof;0;0;24;0;0;70;0
8573798;2711050.901308973;1219749.9779128004;Vorderthal, Bächweidstrasse;0;0;24;0;0;70;0
8573799;2711300.8927081707;1218374.9868833027;Innerthal, Staumauer;0;0;23;0;0;73.04;0
8573800;2701591.015539209;1228860.8118836873;Pfäffikon SZ, Bahnhof;0;0;328;0;0;5.12;3
8573801;2701849.0063584237;1228501.8331442655;Pfäffikon SZ, Schützenstrasse;0;0;94;0;0;17.87;4
8573802;2701901.0035920525;1228374.8406501506;Pfäffikon SZ, Driesbüel;0;0;40;0;0;42;5
8573803;2701881.9956179233;1227968.8614185248;Pfäffikon SZ, Buchberg;0;0;40;0;0;42;5
8573804;2701650.9953220324;1227699.8733594785;Pfäffikon SZ, Wannenweid;0;0;40;0;0;42;5
8573805;2701251.006005101;1227574.8819270092;Pfäffikon SZ, Luegeten;0;0;40;0;0;42;5
8573806;2701126.009835477;1227474.8893884853;Pfäffikon SZ, Abzw. Etzelpass;0;0;40;0;0;42;5
8573807;2700426.033510594;1227149.9138294645;Feusisberg, Riedhof;0;0;40;0;0;42;5
8573808;2700126.042204624;1227199.9121941954;Feusisberg, Ried;0;0;40;0;0;42;5
8573809;2698814.0345514873;1226787.9050839785;Feusisberg, Feld;0;0;38;0;0;44.21;5
8573810;2698501.028970297;1226724.9040312078;Feusisberg, Hotel Panorama;0;0;38;0;0;44.21;5
8573811;2697651.005242421;1226524.891944159;Feusisberg, Kreuzstrasse;0;0;38;0;0;44.21;5
8573812;2696826.008516445;1226649.8731860197;Schindellegi, Pauli;0;0;38;0;0;44.21;5
8573813;2696376.018322734;1226674.8574679291;Schindellegi, Sihlegg;0;0;38;0;0;44.21;5
8573814;2696376.018278783;1226499.860403017;Schindellegi, Schwandweg;0;0;38;0;0;44.21;5
8573815;2696151.0251881457;1226449.851289223;Schindellegi, Aesch;0;0;38;0;0;44.21;5
8573816;2696051.0288065914;1226174.8515226769;Schindellegi, Sunnestrahl;0;0;38;0;0;44.21;5
8573818;2696651.008490783;1225699.8889051855;Schindellegi, Post;0;0;54;0;0;31.11;5
8573819;2696381.0176536595;1225839.8733914155;Schindellegi-Feusisberg, Bhf.;0;0;62;0;0;27.1;5
8573820;2702151.0020555365;1228599.8323383126;Pfäffikon SZ, Kantonsschule;0;0;95;0;0;17.68;4
8573821;2713300.9013230316;1227824.8188275348;Tuggen, Egg;0;0;34;0;0;49.41;5
8573822;2713650.8965881127;1228574.822371185;Tuggen, Obstlager;0;0;34;0;0;49.41;5
8573823;2701926.0081444965;1228724.8226538298;Pfäffikon SZ, Huob;0;0;89;0;0;18.88;4
8573824;2702500.9970408157;1228774.830992953;Pfäffikon SZ, Schweizerhof;0;0;90;0;0;18.67;4
8573825;2704375.9529007166;1227949.8676888826;Altendorf, Letzi;0;0;91;0;0;18.46;4
8573826;2704925.947937681;1227799.8595784386;Altendorf, Bahnhof;0;0;91;0;0;18.46;4
8573827;2705300.9456768003;1227774.8554179724;Altendorf, Stoglen;0;0;91;0;0;18.46;4
8573828;2705875.9390223944;1227574.8476648256;Altendorf, Bitzi;0;0;91;0;0;18.46;4
8573829;2707025.937559856;1227674.837125047;Lachen SZ, Kirche;0;0;91;0;0;18.46;4
8573832;2707600.9524830948;1227349.8350249021;Lachen SZ, Spital;0;0;56;0;0;30;5
8573833;2708275.968105434;1227024.8371695527;Galgenen, Diga;0;0;56;0;0;30;5
8573834;2710400.9754677555;1225924.874583805;Siebnen, Schorrenstrasse;0;0;56;0;0;30;5
8573835;2711100.9655496967;1226024.8675552518;Siebnen, Neudörfli;0;0;86;0;0;19.53;4
8573836;2711550.9602926793;1226049.8640450356;Siebnen, Bettnau;0;0;86;0;0;19.53;4
8573837;2712275.952492898;1226049.8597551016;Schübelbach, Oberhöfli;0;0;86;0;0;19.53;4
8573838;2712575.949879451;1226024.8588205571;Schübelbach, West;0;0;86;0;0;19.53;4
8573839;2713400.9437206383;1225899.8579281238;Schübelbach, Gramatt;0;0;86;0;0;19.53;4
8573840;2714400.934569711;1226024.855720259;Buttikon SZ, Mühlemoos;0;0;88;0;0;19.09;4
8573841;2715230.9274347606;1225819.8579555107;Buttikon SZ, Mittelpunktschule;0;0;88;0;0;19.09;4
8573842;2717300.865586439;1231974.8675203929;Uznach, St. Otmarsberg;0;0;28;0;0;60;5
8573843;2717375.8603412216;1232249.8642913832;Uznach, Neumühle;0;0;28;0;0;60;5
8573844;2718275.815552995;1232999.8549501712;Ernetschwil, Dorf;0;0;34;0;0;49.41;5
8573845;2718850.790166073;1233049.8520784387;Ernetschwil, Hinterernetschwil;0;0;30;0;0;56;5
8573846;2719425.7689051144;1232974.8392130977;Gommiswald, Kistler;0;0;30;0;0;56;5
8573847;2720275.771089373;1232249.8379479034;Gommiswald, Alpenblick;0;0;30;0;0;56;5
8573848;2717950.826513997;1233499.8490281631;Ernetschwil, Häblingen;0;0;6;0;0;280;0
8573850;2718375.7996870764;1234699.8245776428;Gebertingen, Frohe Aussicht;0;0;34;0;0;49.41;5
8573851;2716940.883860453;1231619.871532322;Uznach, Post;0;0;24;0;0;70;0
8573852;2716525.9003562075;1231849.8692755508;Uznach, Kreuzkirche;0;0;48;0;0;35;5
8573853;2716125.9136891095;1231874.8692852708;Uznach, Burgerfeld;0;0;48;0;0;35;5
8573854;2715700.9215697153;1232074.8678219991;Uznach, St. Josef;0;0;48;0;0;35;5
8573855;2715390.927040539;1232144.866866013;Schmerikon, Brücke;0;0;28;0;0;60;5
8573856;2714850.9292403455;1231789.8603494687;Schmerikon, Mürtschenstrasse;0;0;28;0;0;60;5
8573857;2714425.92188523;1231674.8453678503;Schmerikon, Lanzenmoosstrasse;0;0;28;0;0;60;5
8573858;2713960.9140179516;1231629.829116718;Schmerikon, Bahnhof;0;0;28;0;0;60;5
8573859;2712640.9073676798;1232654.800122724;Eschenbach SG, Mettlen;0;0;28;0;0;60;5
8573860;2712125.8884616625;1232899.7893790666;Eschenbach SG, Dorftreff;0;0;154;0;0;10.91;4
8573861;2718175.8391883913;1231116.8463123892;Uznach, Rotfarb;0;0;44;0;0;38.18;5
8573862;2719900.7840377567;1230524.7784541058;Kaltbrunn, Altersheim;0;0;44;0;0;38.18;5
8573863;2720625.796627702;1229874.8128355888;Kaltbrunn, Müllisperg;0;0;28;0;0;60;5
8573864;2721375.810708892;1229349.8538387057;Kaltbrunn, Aeuli;0;0;28;0;0;60;5
8573865;2721900.841645335;1228149.9045018721;Rufi, Wiesental;0;0;28;0;0;60;5
8573866;2722075.845391919;1227449.9012557103;Rufi, Sonne;0;0;28;0;0;60;5
8573867;2722225.855061992;1226499.8913524777;Rufi, Freihof;0;0;28;0;0;60;5
8573868;2722100.873291123;1224674.8661281145;Schänis, Mühlegasse;0;0;28;0;0;60;5
8573869;2721800.8747176225;1224299.8558760954;Schänis, Gemeindehaus;0;0;14;0;0;120;0
8573870;2721875.8739823815;1224424.858874419;Schänis, Rathausplatz;0;0;14;0;0;120;0
8573871;2722050.881077982;1223899.8555475113;Schänis, Oberbirg;0;0;55;0;0;30.55;5
8573872;2722200.8891847623;1223049.8491009378;Schänis, Windegg;0;0;27;0;0;62.22;0
8573873;2722250.889720236;1223199.8505751651;Schänis, Winklen;0;0;28;0;0;60;5
8573874;2722930.8877329817;1221869.8625930313;Ziegelbrücke, Bahnhof;0;0;112;0;0;15;4
8573875;2720375.784648725;1230299.7908474507;Kaltbrunn, Schulhaus Altbreit.;0;0;16;0;0;105;0
8573877;2719925.8059091787;1229824.8044918105;Kaltbrunn, Stiggleten;0;0;16;0;0;105;0
8573878;2718925.8598859063;1229199.8538712526;Benken SG, Starrberg;0;0;16;0;0;105;0
8573879;2718600.8859271426;1228624.884656643;Benken SG, Post;0;0;16;0;0;105;0
8573880;2718150.8744668844;1227924.9208843845;Benken SG, Sand;0;0;16;0;0;105;0
8573881;2717975.867699161;1227524.936556083;Benken SG, Neubruch;0;0;16;0;0;105;0
8573882;2717900.8647816814;1227074.9417820598;Benken SG, Giessen;0;0;16;0;0;105;0
8573884;2723040.8461943576;1219409.8733664812;Oberurnen, Feuerwehrplatz;0;0;63;0;0;26.67;5
8573885;2723360.8524152753;1218659.871800706;Näfels, Lintharena;0;0;61;0;0;27.54;5
8573886;2723279.865273142;1217820.8534369925;Näfels, Freulerpalast;0;0;62;0;0;27.1;5
8573887;2723825.859326621;1217674.8517730965;Näfels-Mollis, Bahnhof;0;0;93;0;0;18.06;4
8573888;2724300.8626117143;1217199.844403338;Mollis, Kirchplatz;0;0;45;0;0;37.33;5
8573889;2724475.846674815;1218549.8826199442;Mollis, Chapellenstutz;0;0;45;0;0;37.33;5
8573890;2725025.8457531934;1219249.8919929243;Mollis, Winden;0;0;45;0;0;37.33;5
8573891;2727425.8613180453;1220274.8931419302;Filzbach, Römerturm;0;0;45;0;0;37.33;5
8573892;2727725.863700142;1220274.8917874065;Filzbach, Garage;0;0;45;0;0;37.33;5
8573893;2728475.8661316433;1220099.8966637237;Filzbach, Milchzentrale;0;0;48;0;0;35;5
8573894;2729100.868332728;1220274.8918471164;Filzbach, Reutegg;0;0;48;0;0;35;5
8573895;2730450.8649084177;1219849.9073576487;Obstalden, Walenguflen;0;0;23;0;0;73.04;0
8573896;2730825.8713152874;1219849.9157203725;Obstalden, Bödeli;0;0;12;0;0;140;0
8573897;2731450.8794495487;1219449.932216888;Mühlehorn, Beerenboden;0;0;23;0;0;73.04;0
8573898;2732000.859363271;1219799.9372465478;Mühlehorn, Hohrain;0;0;23;0;0;73.04;0
8573899;2732375.831435756;1219699.9051050243;Mühlehorn, Stutz;0;0;23;0;0;73.04;0
8573900;2731625.8806098066;1219849.9530388268;Mühlehorn, Oberdorf;0;0;23;0;0;73.04;0
8573901;2731550.87752887;1219949.9561803658;Mühlehorn, Bahnhof;0;0;23;0;0;73.04;0
8573902;2724100.9346477855;1211124.8336509876;Glarus, Bahnhof;0;0;93;0;0;18.06;4
8573903;2723225.915639307;1211679.8501370214;Glarus, Reust;0;0;10;0;0;168;0
8573904;2722625.915538692;1212174.8581394935;Riedern GL, Post;0;0;43;0;0;39.07;5
