ERHJAHR,PUBJAHR,X_KOORD,Y_KOORD,E_KOORD,N_KOORD,RELI,GDENR,GTOT,GA01,GA02,GA03,GA05,GA06,GA07,GA08,GB01,GB02,GB03,GB04,GB05,GB06,GB07,GB08,GB09,GB10,GB11,GB12,GG01,GG02,GG03,GG04,GG05,GG06,GG07,GG08,GG09,GH01,GH02,GH03,GH04,GH05,GH17,GH19,GE01,GE02,GE03,GE04,GE05,GE06,GE07,GE08,GE17,GE19,GEWW01,GEWW02,GEWW03,GEWW04,GEWW05,GEWW06,GEWW07,GEWW08,GEWW17,GEWW19,GW00,GW01,GW02,GW03,GW04,GW05,GW06,GW07,GW10,WTOT,WTF,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT12,WT1,WT1F,WT101,WT102,WT103,WT104,WT105,WT106,WT107,WT108,WT109,WT110,WT111,WT112,WT2,WT2F,WT201,WT202,WT203,WT204,WT205,WT206,WT207,WT208,WT209,WT210,WT211,WT212,WT3,WT3F,WT301,WT302,WT303,WT304,WT305,WT306,WT307,WT308,WT309,WT310,WT311,WT312,WT4,WT4F,WT401,WT402,WT403,WT404,WT405,WT406,WT407,WT408,WT409,WT410,WT411,WT412,WT5,WT5F,WT501,WT502,WT503,WT504,WT505,WT506,WT507,WT508,WT509,WT510,WT511,WT512,WT6,WT6F,WT601,WT602,WT603,WT604,WT605,WT606,WT607,WT608,WT609,WT610,WT611,WT612
2015,2016,507700,137500,2507700,1137500,50771375,5724,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,8827,0,0,0,0,0,0,0,0,0,0,101,,0,0,0,0,0,0,0,0,0,0,0,0,0,,46,2771,0,0,0,0,0,0,0,0,0,0,46,,18,1715,0,0,0,0,0,0,0,0,0,0,18,,37,4341,0,0,0,0,0,0,0,0,0,0,37,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,501600,144700,2501600,1144700,50161447,5727,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,140,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,140,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,543700,164100,2543700,1164100,54371641,5804,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,404,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,46,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,358,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,510700,164200,2510700,1164200,51071642,5871,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,85,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,85,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,539000,181200,2539000,1181200,53901812,5938,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,974,1,0,0,0,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,356,1,0,0,0,0,0,0,0,0,0,4,,7,618,0,0,0,0,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,642400,129600,2642400,1129600,64241296,6002,7,5,5,2,3,0,2,0,0,0,0,0,0,2,0,0,1,3,1,,0,6,1,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,1,0,1,0,0,0,1,0,3,0,1,1,1,0,0,0,1,0,1,3,2,0,0,0,0,0,1,19,1351,0,0,0,0,0,13,0,0,1,4,1,,7,230,0,0,0,0,0,6,0,0,0,1,0,,7,429,0,0,0,0,0,6,0,0,0,1,0,,1,105,0,0,0,0,0,0,0,0,0,0,1,,1,95,0,0,0,0,0,0,0,0,1,0,0,,3,492,0,0,0,0,0,1,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,634000,128900,2634000,1128900,63401289,6004,8,8,7,6,1,1,0,0,0,0,1,1,0,0,0,0,0,4,2,,0,3,5,0,0,0,0,0,0,1,1,6,0,0,0,0,0,3,0,4,0,0,0,1,0,0,0,0,0,7,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,9,685,0,0,1,1,0,0,0,0,0,4,3,,1,25,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,350,0,0,1,1,0,0,0,0,0,3,0,,2,160,0,0,0,0,0,0,0,0,0,1,1,,1,150,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,642300,130700,2642300,1130700,64231307,6007,8,8,6,4,2,2,0,0,0,1,0,0,0,1,0,0,4,1,1,,0,4,4,0,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0,1,0,6,0,0,0,1,0,0,0,6,2,0,0,0,0,0,0,10,739,0,1,0,0,0,1,0,0,6,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,172,0,0,0,0,0,0,0,0,3,0,0,,5,339,0,1,0,0,0,1,0,0,1,1,1,,1,92,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,136,0,0,0,0,0,0,0,0,1,0,0,
2015,2016,644500,129500,2644500,1129500,64451295,6008,24,22,22,22,0,0,2,0,22,0,1,0,0,1,0,0,0,0,0,,17,7,0,0,0,0,0,0,0,4,0,19,0,0,1,0,0,16,0,8,0,0,0,0,0,0,0,19,0,5,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,1210,22,0,1,0,0,1,0,0,0,0,0,,1,20,1,0,0,0,0,0,0,0,0,0,0,,20,979,19,0,0,0,0,1,0,0,0,0,0,,3,211,2,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,647700,116200,2647700,1116200,64771162,6009,3,3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,206,0,0,0,0,0,2,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,151,0,0,0,0,0,2,0,0,0,0,0,,1,55,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,645000,131000,2645000,1131000,64501310,6010,15,15,14,3,11,1,0,0,1,1,0,0,0,0,0,0,10,2,1,,1,6,4,4,0,0,0,0,0,1,10,3,0,1,0,0,1,3,1,10,0,0,0,0,0,0,1,0,1,13,0,0,0,0,0,0,0,3,6,5,1,0,0,0,0,34,3184,2,1,0,0,0,0,0,0,24,5,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,820,0,0,0,0,0,0,0,0,9,0,0,,19,1784,2,0,0,0,0,0,0,0,15,2,0,,6,580,0,1,0,0,0,0,0,0,0,3,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,654200,116200,2654200,1116200,65421162,6011,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,586000,117800,2586000,1117800,58601178,6021,25,25,24,19,5,1,0,0,0,2,1,0,0,0,0,0,0,1,21,,6,17,2,0,0,0,0,0,0,0,0,24,0,1,0,0,1,1,13,0,10,0,0,0,0,0,0,0,13,1,10,0,0,1,0,0,0,19,2,0,4,0,0,0,0,39,4660,0,6,1,0,0,0,0,0,0,1,31,,1,35,0,1,0,0,0,0,0,0,0,0,0,,5,226,0,2,0,0,0,0,0,0,0,0,3,,9,870,0,3,1,0,0,0,0,0,0,1,4,,10,1362,0,0,0,0,0,0,0,0,0,0,10,,14,2167,0,0,0,0,0,0,0,0,0,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,583500,116600,2583500,1116600,58351166,6022,7,7,7,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6,,1,5,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,5,2,0,0,0,0,0,0,9,1109,0,0,0,0,0,0,1,0,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,55,0,0,0,0,0,0,0,0,0,0,1,,2,109,0,0,0,0,0,0,1,0,0,0,1,,4,483,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,462,0,0,0,0,0,0,0,0,0,0,2,
2015,2016,589700,119900,2589700,1119900,58971199,6023,6,6,6,6,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,,1,5,0,0,0,0,0,0,0,3,0,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,490,3,1,1,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,118,1,1,0,0,0,0,0,0,0,0,0,,2,192,2,0,0,0,0,0,0,0,0,0,0,,1,60,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,120,0,0,0,0,1,0,0,0,0,0,0,
2015,2016,589700,115200,2589700,1115200,58971152,6024,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,73,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,73,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,587900,119400,2587900,1119400,58791194,6025,12,12,10,4,6,2,0,0,0,0,1,0,1,0,0,0,1,0,9,,2,4,5,1,0,0,0,0,0,0,0,12,0,0,0,0,2,0,4,0,6,0,0,0,0,0,2,0,3,2,1,0,0,4,0,0,0,6,0,0,1,0,0,2,3,58,4937,0,0,1,0,1,0,0,0,1,0,55,,1,35,0,0,0,0,1,0,0,0,0,0,0,,9,472,0,0,1,0,0,0,0,0,0,0,8,,34,2843,0,0,0,0,0,0,0,0,0,0,34,,11,1185,0,0,0,0,0,0,0,0,0,0,11,,2,272,0,0,0,0,0,0,0,0,0,0,2,,1,130,0,0,0,0,0,0,0,0,1,0,0,
2015,2016,585500,101200,2585500,1101200,58551012,6031,6,6,5,5,0,1,0,0,0,4,0,0,0,0,0,0,0,0,2,,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,6,471,0,4,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,40,0,1,0,0,0,0,0,0,0,0,0,,2,142,0,2,0,0,0,0,0,0,0,0,0,,2,160,0,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,129,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,582100,88700,2582100,1088700,58210887,6032,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,60,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,580400,93400,2580400,1093400,58040934,6033,6,6,6,5,1,0,0,0,2,1,0,1,0,0,0,0,1,1,0,,0,5,1,0,0,0,0,0,0,0,0,5,0,0,1,0,1,3,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,7,711,2,1,0,2,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,85,0,1,0,0,0,0,0,0,0,0,0,,2,192,1,0,0,1,0,0,0,0,0,0,0,,1,90,0,0,0,1,0,0,0,0,0,0,0,,2,254,1,0,0,0,0,0,0,0,0,1,0,,1,90,0,0,0,0,0,0,0,0,1,0,0,
2015,2016,577400,97700,2577400,1097700,57740977,6034,3,3,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,,1,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,205,2,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,105,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,100,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,577800,103000,2577800,1103000,57781030,6035,7,7,7,5,2,0,0,0,3,0,0,0,0,0,0,0,0,1,3,,1,4,2,0,0,0,0,0,0,2,0,5,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,5,1,0,0,0,0,1,0,15,1294,4,0,0,0,0,0,0,0,0,1,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,277,3,0,0,0,0,0,0,0,0,0,3,,5,406,0,0,0,0,0,0,0,0,0,0,5,,1,75,1,0,0,0,0,0,0,0,0,0,0,,2,328,0,0,0,0,0,0,0,0,0,0,2,,1,208,0,0,0,0,0,0,0,0,0,1,0,
2015,2016,579100,104000,2579100,1104000,57911040,6036,5,4,4,4,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,,1,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,5,777,0,1,1,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,74,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,80,0,0,1,0,0,0,0,0,0,0,0,,2,357,0,0,0,0,0,0,0,0,0,0,2,,1,266,0,0,0,0,0,0,0,0,0,1,0,
2015,2016,655500,141600,2655500,1141600,65551416,6052,23,23,23,21,2,0,0,0,5,4,1,0,0,0,0,1,1,5,6,,0,10,11,1,1,0,0,0,0,4,0,19,0,0,0,0,2,1,4,16,0,0,0,0,0,0,2,0,4,16,0,0,0,1,0,0,0,21,0,0,1,0,0,1,0,33,3966,5,4,1,0,0,0,0,1,1,8,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,1368,4,3,1,0,0,0,0,0,1,4,6,,5,477,1,1,0,0,0,0,0,0,0,0,3,,2,333,0,0,0,0,0,0,0,0,0,1,1,,7,1788,0,0,0,0,0,0,0,1,0,3,3,
2015,2016,654300,138800,2654300,1138800,65431388,6056,11,11,10,9,1,1,0,0,2,2,0,2,0,0,0,1,0,0,4,,2,5,4,0,0,0,0,0,0,3,0,7,0,1,0,0,0,5,3,3,0,0,0,0,0,0,0,2,2,6,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,12,1385,2,2,0,2,0,0,0,2,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,172,1,1,0,1,0,0,0,0,0,0,0,,3,242,0,1,0,0,0,0,0,2,0,0,0,,3,390,1,0,0,1,0,0,0,0,0,0,1,,1,136,0,0,0,0,0,0,0,0,0,0,1,,2,445,0,0,0,0,0,0,0,0,0,0,2,
2015,2016,653400,139300,2653400,1139300,65341393,6057,13,13,13,10,3,0,0,0,2,4,0,0,2,3,0,0,0,1,1,,4,8,1,0,0,0,0,0,0,4,0,8,0,0,1,0,6,4,0,3,0,0,0,0,0,0,5,4,0,4,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,16,1365,4,4,0,0,3,3,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,100,0,2,0,0,0,0,0,0,0,0,0,,5,390,0,2,0,0,2,1,0,0,0,0,0,,6,550,2,0,0,0,1,1,0,0,0,1,1,,3,325,2,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,654200,141800,2654200,1141800,65421418,6058,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,120,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,120,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,652400,137700,2652400,1137700,65241377,6061,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,120,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,120,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,663400,148700,2663400,1148700,66341487,6074,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,60,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,661800,146800,2661800,1146800,66181468,6075,3,3,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,372,0,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,180,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,92,0,0,0,0,0,0,0,0,0,0,1,,1,100,0,0,0,0,1,0,0,0,0,0,0,
2015,2016,670000,154200,2670000,1154200,67001542,6076,4,4,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3,,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,11,802,1,0,0,0,0,0,0,0,0,0,10,,2,69,0,0,0,0,0,0,0,0,0,0,2,,2,99,0,0,0,0,0,0,0,0,0,0,2,,3,229,0,0,0,0,0,0,0,0,0,0,3,,3,256,1,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,149,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,594900,117700,2594900,1117700,59491177,6081,6,5,5,5,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,,0,4,2,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,4,1,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,712,0,0,0,0,0,0,0,0,3,0,3,,1,15,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,95,0,0,0,0,0,0,0,0,0,0,1,,3,352,0,0,0,0,0,0,0,0,1,0,2,,1,250,0,0,0,0,0,0,0,0,1,0,0,
2015,2016,597600,125000,2597600,1125000,59761250,6082,7,6,6,6,0,0,1,0,0,1,1,0,0,0,0,1,1,1,2,,1,4,2,0,0,0,0,0,0,1,0,6,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,695,0,1,1,0,0,0,0,1,1,1,2,,1,45,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,290,0,1,0,0,0,0,0,0,0,1,1,,3,360,0,0,1,0,0,0,0,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,597400,114300,2597400,1114300,59741143,6084,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,300,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,300,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,596800,117800,2596800,1117800,59681178,6089,4,3,3,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,,2,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,6,649,0,1,0,0,1,0,0,0,0,3,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,109,0,1,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,220,0,0,0,0,0,0,0,0,0,2,0,,2,320,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,617400,127200,2617400,1127200,61741272,6101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,190,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,190,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,615000,132100,2615000,1132100,61501321,6102,6,6,6,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,0,0,0,0,2,0,3,0,0,1,0,1,5,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,395,6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,70,1,0,0,0,0,0,0,0,0,0,0,,5,325,5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,621200,126900,2621200,1126900,62121269,6104,3,3,3,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,805,2,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,100,0,0,0,0,0,1,0,0,0,0,0,,2,705,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
