ERHJAHR,PUBJAHR,X_KOORD,Y_KOORD,E_KOORD,N_KOORD,RELI,GDENR,GTOT,GA01,GA02,GA03,GA05,GA06,GA07,GA08,GB01,GB02,GB03,GB04,GB05,GB06,GB07,GB08,GB09,GB10,GB11,GB12,GG01,GG02,GG03,GG04,GG05,GG06,GG07,GG08,GG09,GH01,GH02,GH03,GH04,GH05,GH17,GH19,GE01,GE02,GE03,GE04,GE05,GE06,GE07,GE08,GE17,GE19,GEWW01,GEWW02,GEWW03,GEWW04,GEWW05,GEWW06,GEWW07,GEWW08,GEWW17,GEWW19,GW00,GW01,GW02,GW03,GW04,GW05,GW06,GW07,GW10,WTOT,WTF,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT12,WT1,WT1F,WT101,WT102,WT103,WT104,WT105,WT106,WT107,WT108,WT109,WT110,WT111,WT112,WT2,WT2F,WT201,WT202,WT203,WT204,WT205,WT206,WT207,WT208,WT209,WT210,WT211,WT212,WT3,WT3F,WT301,WT302,WT303,WT304,WT305,WT306,WT307,WT308,WT309,WT310,WT311,WT312,WT4,WT4F,WT401,WT402,WT403,WT404,WT405,WT406,WT407,WT408,WT409,WT410,WT411,WT412,WT5,WT5F,WT501,WT502,WT503,WT504,WT505,WT506,WT507,WT508,WT509,WT510,WT511,WT512,WT6,WT6F,WT601,WT602,WT603,WT604,WT605,WT606,WT607,WT608,WT609,WT610,WT611,WT612
2014,2016,612000,252300,2612000,1252300,61202523,2618,3,3,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,310,0,1,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,60,0,0,0,0,0,0,0,0,0,0,1,,1,60,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,190,0,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,636500,161200,2636500,1161200,63651612,584,6,0,0,0,0,0,6,0,4,1,0,0,0,0,0,0,1,0,0,,0,6,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,4,320,2,1,0,0,0,0,0,0,1,0,0,,1,30,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,115,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,175,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,571600,211600,2571600,1211600,57162116,6455,13,3,3,3,0,0,0,10,1,0,0,0,0,0,0,0,0,2,0,,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,203,1,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,78,0,0,0,0,0,0,0,0,0,2,0,,1,125,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,563500,230500,2563500,1230500,56352305,6754,4,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,346,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,40,0,0,0,0,0,0,0,0,0,0,1,,3,306,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,614900,222900,2614900,1222900,61492229,2535,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3,572,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,357,0,0,0,0,0,0,0,0,0,0,2,,1,215,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,556100,114200,2556100,1114200,55611142,6151,3,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,390,0,0,0,0,0,1,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,50,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,120,0,0,0,0,0,0,0,0,0,0,1,,1,220,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,661000,191200,2661000,1191200,66101912,1406,5,2,2,1,1,0,3,0,0,0,1,1,0,0,0,0,0,1,2,,1,3,0,1,0,0,0,0,0,2,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,1,0,3,0,1,0,1,0,0,0,0,1,3,0,0,1,0,0,0,0,7,1031,0,0,1,0,0,0,0,0,0,1,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,51,0,0,0,0,0,0,0,0,0,0,1,,2,115,0,0,1,0,0,0,0,0,0,1,0,,3,641,0,0,0,0,0,0,0,0,0,0,3,,1,224,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,717500,259800,2717500,1259800,71752598,4746,6,5,4,4,0,1,1,0,0,0,0,0,0,0,0,0,1,1,4,,4,2,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,3,0,2,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,7,786,0,0,0,0,0,0,0,0,2,1,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,376,0,0,0,0,0,0,0,0,2,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,410,0,0,0,0,0,0,0,0,0,1,1,
2014,2016,551300,138000,2551300,1138000,55131380,6155,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,78,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,78,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,608700,167800,2608700,1167800,60871678,763,8,4,3,3,0,1,4,0,6,0,0,0,0,0,0,0,0,1,1,,5,3,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,3,1,1,0,0,0,0,1,2,0,8,0,0,0,0,0,0,0,8,621,6,0,0,0,0,0,0,0,0,1,1,,2,71,2,0,0,0,0,0,0,0,0,0,0,,3,174,3,0,0,0,0,0,0,0,0,0,0,,1,150,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,226,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,585000,222000,2585000,1222000,58502220,372,3,2,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,4,370,0,0,0,3,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,70,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,300,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,738600,155900,2738600,1155900,73861559,3693,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,714100,261700,2714100,1261700,71412617,4781,4,4,4,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,770,0,1,0,0,0,0,0,0,1,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,770,0,1,0,0,0,0,0,0,1,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,609300,199400,2609300,1199400,60931994,359,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,400,2,0,0,0,0,0,0,0,0,0,0,
2014,2016,677300,280100,2677300,1280100,67732801,2974,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,145,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,145,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,566500,118600,2566500,1118600,56651186,6217,2,2,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,180,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,40,1,0,0,0,0,0,0,0,0,0,0,,1,60,1,0,0,0,0,0,0,0,0,0,0,,1,80,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,764200,164300,2764200,1164300,76421643,3536,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,378,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,84,0,0,0,0,0,0,0,0,0,0,1,,1,156,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,138,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,671600,249000,2671600,1249000,67162490,4023,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,154,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,154,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,645700,134200,2645700,1134200,64571342,6181,2,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,64,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,64,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,600000,203100,2600000,1203100,60002031,353,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,450,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,150,0,0,0,0,0,0,0,1,0,0,0,,2,300,0,0,0,0,0,0,0,2,0,0,0,
2014,2016,715700,264700,2715700,1264700,71572647,4741,3,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,355,0,0,0,0,0,1,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,90,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,265,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,647700,116200,2647700,1116200,64771162,6009,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,105,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,105,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,647600,224300,2647600,1224300,64762243,1091,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,655400,271200,2655400,1271200,65542712,4311,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,418,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,418,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,660500,248400,2660500,1248400,66052484,4065,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,100,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,100,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,568100,163000,2568100,1163000,56811630,2160,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,70,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,684600,270700,2684600,1270700,68462707,2938,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,420,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,120,0,0,0,0,0,0,0,0,0,0,1,,1,300,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,658800,248700,2658800,1248700,65882487,4198,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,284,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,284,0,0,0,0,0,0,0,0,0,0,1,
2014,2016,664400,254300,2664400,1254300,66442543,4027,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,40,3820,0,0,0,0,0,0,0,0,0,0,40,,1,70,0,0,0,0,0,0,0,0,0,0,1,,15,1230,0,0,0,0,0,0,0,0,0,0,15,,24,2520,0,0,0,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,585500,221200,2585500,1221200,58552212,371,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,12,0,0,1,0,0,0,0,0,0,0,0,,1,12,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,791200,161200,2791200,1161200,79121612,3785,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,217,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,103,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,114,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,746800,188200,2746800,1188200,74681882,3734,3,1,0,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,150,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,150,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,562300,249100,2562300,1249100,56232491,6792,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,150,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,150,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,629400,214900,2629400,1214900,62942149,960,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,50,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,711000,278300,2711000,1278300,71102783,4826,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,70,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,573800,212600,2573800,1212600,57382126,723,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,350,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,80,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,270,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,641100,245100,2641100,1245100,64112451,2572,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,63,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,63,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014,2016,617300,217200,2617300,1217200,61732172,424,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,889,0,0,0,0,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,299,0,0,0,0,0,0,0,0,0,0,4,,4,340,0,0,0,0,0,0,0,0,0,0,4,,2,250,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
