ERHJAHR,PUBJAHR,X_KOORD,Y_KOORD,E_KOORD,N_KOORD,RELI,GDENR,GTOT,GA01,GA02,GA03,GA05,GA06,GA07,GA08,GB01,GB02,GB03,GB04,GB05,GB06,GB07,GB08,GB09,GB10,GB11,GB12,GG01,GG02,GG03,GG04,GG05,GG06,GG07,GG08,GG09,GH01,GH02,GH03,GH04,GH05,GH17,GH19,GE01,GE02,GE03,GE04,GE05,GE06,GE07,GE08,GE17,GE19,GEWW01,GEWW02,GEWW03,GEWW04,GEWW05,GEWW06,GEWW07,GEWW08,GEWW17,GEWW19,GW00,GW01,GW02,GW03,GW04,GW05,GW06,GW07,GW10,WTOT,WTF,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT12,WT1,WT1F,WT101,WT102,WT103,WT104,WT105,WT106,WT107,WT108,WT109,WT110,WT111,WT112,WT2,WT2F,WT201,WT202,WT203,WT204,WT205,WT206,WT207,WT208,WT209,WT210,WT211,WT212,WT3,WT3F,WT301,WT302,WT303,WT304,WT305,WT306,WT307,WT308,WT309,WT310,WT311,WT312,WT4,WT4F,WT401,WT402,WT403,WT404,WT405,WT406,WT407,WT408,WT409,WT410,WT411,WT412,WT5,WT5F,WT501,WT502,WT503,WT504,WT505,WT506,WT507,WT508,WT509,WT510,WT511,WT512,WT6,WT6F,WT601,WT602,WT603,WT604,WT605,WT606,WT607,WT608,WT609,WT610,WT611,WT612
2016,2017,765500,258100,2765500,1258100,76552581,3236,7,6,6,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,6,,0,2,1,4,0,0,0,0,0,1,0,3,0,0,3,0,2,0,1,0,1,0,0,0,3,0,2,0,1,0,1,0,0,0,3,0,0,2,0,0,0,0,0,1,4,56,4475,0,1,0,0,0,0,0,0,0,0,55,,1,31,0,0,0,0,0,0,0,0,0,0,1,,19,1193,0,0,0,0,0,0,0,0,0,0,19,,31,2553,0,1,0,0,0,0,0,0,0,0,30,,4,508,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,190,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,568200,260700,2568200,1260700,56822607,6774,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,270,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,150,0,0,0,0,0,0,0,1,0,0,0,,1,120,1,0,0,0,0,0,0,0,0,0,0,
2016,2017,689600,283800,2689600,1283800,68962838,2939,35,35,35,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,0,25,8,2,0,0,0,0,0,0,0,35,0,0,0,0,0,0,11,1,22,0,0,0,1,0,0,0,11,1,22,0,0,0,1,0,0,28,2,0,0,0,0,1,4,82,9647,0,0,0,0,0,0,0,0,0,0,82,,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,751,0,0,0,0,0,0,0,0,0,0,12,,17,1658,0,0,0,0,0,0,0,0,0,0,17,,18,2197,0,0,0,0,0,0,0,0,0,0,18,,29,4130,0,0,0,0,0,0,0,0,0,0,29,,6,911,0,0,0,0,0,0,0,0,0,0,6,
2016,2017,633900,229100,2633900,1229100,63392291,1142,6,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,1,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,8,905,0,0,0,0,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,70,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,561,0,0,0,0,0,0,0,0,0,0,5,,2,274,0,0,0,0,0,0,0,0,0,0,2,
2016,2017,601100,228300,2601100,1228300,60112283,2556,10,9,9,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,10,,1,8,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,7,1,0,0,0,0,1,0,17,2191,0,0,0,0,0,0,0,0,0,0,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,492,0,0,0,0,0,0,0,0,0,0,5,,7,886,0,0,0,0,0,0,0,0,0,0,7,,3,523,0,0,0,0,0,0,0,0,0,0,3,,2,290,0,0,0,0,0,0,0,0,0,0,2,
2016,2017,660800,234200,2660800,1234200,66082342,1021,7,7,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7,,0,2,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,4,1,0,0,2,0,0,0,16,2093,0,0,0,0,0,0,0,0,0,0,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,140,0,0,0,0,0,0,0,0,0,0,2,,3,310,0,0,0,0,0,0,0,0,0,0,3,,8,1038,0,0,0,0,0,0,0,0,0,0,8,,2,380,0,0,0,0,0,0,0,0,0,0,2,,1,225,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,630100,165100,2630100,1165100,63011651,591,2,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,87,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,87,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,740800,189000,2740800,1189000,74081890,3732,6,5,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,6,,1,0,3,1,1,0,0,0,0,0,0,5,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,1,1,0,0,1,0,1,0,2,41,2796,0,0,0,0,0,0,0,0,0,0,41,,17,429,0,0,0,0,0,0,0,0,0,0,17,,1,55,0,0,0,0,0,0,0,0,0,0,1,,16,1263,0,0,0,0,0,0,0,0,0,0,16,,4,457,0,0,0,0,0,0,0,0,0,0,4,,2,323,0,0,0,0,0,0,0,0,0,0,2,,1,269,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,715700,264700,2715700,1264700,71572647,4741,12,10,10,10,0,0,2,0,0,0,0,0,0,1,0,0,0,0,11,,2,3,7,0,0,0,0,0,0,0,1,10,0,0,0,1,0,1,10,0,0,0,0,0,0,1,0,0,10,1,0,0,0,0,0,1,1,11,0,0,0,0,0,0,0,11,2412,0,0,0,0,0,1,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,90,0,0,0,0,0,1,0,0,0,0,0,,1,140,0,0,0,0,0,0,0,0,0,0,1,,5,1199,0,0,0,0,0,0,0,0,0,0,5,,4,983,0,0,0,0,0,0,0,0,0,0,4,
2016,2017,612200,248900,2612200,1248900,61222489,2622,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,664,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,664,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,672300,218700,2672300,1218700,67232187,1065,6,4,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,,0,1,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,4,1,0,1,0,0,0,0,10,1196,0,0,0,0,0,0,0,0,0,0,10,,3,108,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,94,0,0,0,0,0,0,0,0,0,0,1,,2,192,0,0,0,0,0,0,0,0,0,0,2,,1,130,0,0,0,0,0,0,0,0,0,0,1,,3,672,0,0,0,0,0,0,0,0,0,0,3,
2016,2017,768800,172100,2768800,1172100,76881721,3542,3,3,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,4,326,2,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,140,2,0,0,0,0,0,0,0,0,0,0,,2,186,0,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,544300,213300,2544300,1213300,54432133,6431,5,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,216,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,216,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,594500,225700,2594500,1225700,59452257,387,7,7,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,0,5,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,0,40,3351,0,0,0,0,0,0,0,0,0,0,40,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,240,0,0,0,0,0,0,0,0,0,0,4,,13,975,0,0,0,0,0,0,0,0,0,0,13,,21,1896,0,0,0,0,0,0,0,0,0,0,21,,2,240,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,760800,251200,2760800,1251200,76082512,3253,5,4,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,,0,1,4,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,2,0,2,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,762,0,0,0,0,0,0,0,0,0,1,5,,1,35,0,0,0,0,0,0,0,0,0,1,0,,2,150,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,334,0,0,0,0,0,0,0,0,0,0,2,,1,243,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,728500,256300,2728500,1256300,72852563,3408,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,10,1274,0,0,0,0,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,200,0,0,0,0,0,0,0,0,0,0,2,,4,445,0,0,0,0,0,0,0,0,0,0,4,,4,629,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,613600,249200,2613600,1249200,61362492,2621,8,7,7,7,0,0,1,0,0,2,0,0,0,1,0,0,0,0,5,,2,5,1,0,0,0,0,0,0,0,0,8,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,9,1440,0,3,0,0,0,1,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,80,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,464,0,1,0,0,0,1,0,0,0,0,1,,5,896,0,2,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,670800,244800,2670800,1244800,67082448,4062,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,725,0,0,0,0,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,600,0,0,0,0,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,125,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,752100,212700,2752100,1212700,75212127,3296,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,35,0,0,0,0,1,0,0,0,0,0,0,,1,35,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,536700,203600,2536700,1203600,53672036,6432,5,4,4,3,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,6,394,6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,49,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,160,3,0,0,0,0,0,0,0,0,0,0,,2,185,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,583500,116600,2583500,1116600,58351166,6022,7,7,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,1,4,2,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,3,3,0,0,0,0,0,1,27,2014,0,0,0,0,0,0,0,0,0,0,27,,6,166,0,0,0,0,0,0,0,0,0,0,6,,8,431,0,0,0,0,0,0,0,0,0,0,8,,6,429,0,0,0,0,0,0,0,0,0,0,6,,6,738,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,250,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,597900,212500,2597900,1212500,59792125,310,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,795,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,169,0,0,0,0,0,0,0,0,0,0,1,,3,626,0,0,0,0,0,0,0,0,0,0,3,
2016,2017,612800,182500,2612800,1182500,61281825,928,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,987,0,0,0,0,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,345,0,0,0,0,0,0,0,0,0,0,3,,5,642,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,652200,215100,2652200,1215100,65222151,1098,5,4,4,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,4,,0,3,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,7,1030,0,0,0,0,0,1,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,240,0,0,0,0,0,0,0,0,0,0,2,,1,125,0,0,0,0,0,0,0,0,0,0,1,,2,265,0,0,0,0,0,1,0,0,0,0,1,,2,400,0,0,0,0,0,0,0,0,0,0,2,
2016,2017,649800,218400,2649800,1218400,64982184,1083,5,5,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,3,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,2,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,9,1130,0,0,0,0,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,128,0,0,0,0,0,0,0,0,0,0,2,,1,180,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,822,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,527200,195200,2527200,1195200,52721952,6511,3,3,3,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,195,0,1,1,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,20,0,0,0,0,0,1,0,0,0,0,0,,2,175,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,636500,161200,2636500,1161200,63651612,584,5,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,1,0,0,,0,5,0,0,0,0,0,0,0,3,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,4,368,2,1,0,0,0,0,0,0,1,0,0,,1,30,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,65,1,0,0,0,0,0,0,0,0,0,0,,1,98,1,0,0,0,0,0,0,0,0,0,0,,1,175,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,756900,207900,2756900,1207900,75692079,3291,6,6,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,2,4,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,43,4699,0,0,0,0,0,0,0,0,0,0,43,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,297,0,0,0,0,0,0,0,0,0,0,4,,21,2016,0,0,0,0,0,0,0,0,0,0,21,,14,1764,0,0,0,0,0,0,0,0,0,0,14,,4,622,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,689500,192800,2689500,1192800,68951928,1214,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,550,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,300,0,0,0,0,0,0,0,0,0,0,2,,1,250,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,562300,122500,2562300,1122500,56231225,6153,10,9,8,8,0,1,1,0,0,2,0,1,1,3,1,1,1,0,0,,0,10,0,0,0,0,0,0,0,1,0,9,0,0,0,0,2,1,0,6,0,0,0,0,1,0,2,1,0,6,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,10,968,0,2,0,1,1,3,1,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,100,0,0,0,0,1,1,0,0,0,0,0,,4,368,0,1,0,1,0,1,0,0,1,0,0,,4,500,0,1,0,0,0,1,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,750000,264300,2750000,1264300,75002643,4401,20,19,19,9,10,0,1,0,0,0,0,0,1,0,0,0,0,1,18,,0,7,6,4,2,0,1,0,0,0,0,15,0,5,0,0,1,1,9,0,9,0,0,0,0,0,1,1,9,0,9,0,0,0,0,0,0,10,2,3,0,0,0,0,5,97,9591,0,0,0,0,1,0,0,0,0,1,95,,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,1481,0,0,0,0,0,0,0,0,0,0,24,,30,2700,0,0,0,0,0,0,0,0,0,0,30,,34,3800,0,0,0,0,0,0,0,0,0,0,34,,4,604,0,0,0,0,0,0,0,0,0,0,4,,5,1006,0,0,0,0,1,0,0,0,0,1,3,
2016,2017,708100,173400,2708100,1173400,70811734,3982,10,8,8,8,0,0,2,0,2,3,0,1,0,0,0,0,0,0,4,,2,5,2,0,0,0,1,0,0,7,0,2,1,0,0,0,1,6,2,0,0,1,0,0,0,0,1,5,2,1,0,1,0,0,0,0,1,9,0,0,0,0,0,0,0,9,674,2,3,0,1,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,132,2,2,0,0,0,0,0,0,0,0,0,,3,187,0,1,0,1,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,165,0,0,0,0,0,0,0,0,0,0,1,,1,190,0,0,0,0,0,0,0,0,0,0,1,
2016,2017,605400,179900,2605400,1179900,60541799,886,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,0,4,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,2,0,28,2118,0,0,0,0,0,0,0,0,0,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,334,0,0,0,0,0,0,0,0,0,0,7,,9,598,0,0,0,0,0,0,0,0,0,0,9,,9,862,0,0,0,0,0,0,0,0,0,0,9,,3,324,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,727300,279600,2727300,1279600,72732796,4696,7,5,3,2,1,2,2,0,3,1,0,0,0,0,0,0,0,0,3,,1,4,1,0,1,0,0,0,0,0,0,4,0,1,2,0,1,1,4,0,1,0,0,0,0,0,1,1,4,0,1,0,0,0,0,0,0,6,0,0,0,0,0,1,0,14,1180,3,1,0,0,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,70,0,1,0,0,0,0,0,0,0,0,0,,6,415,1,0,0,0,0,0,0,0,0,0,5,,4,399,0,0,0,0,0,0,0,0,0,0,4,,2,214,1,0,0,0,0,0,0,0,0,0,1,,1,82,1,0,0,0,0,0,0,0,0,0,0,
2016,2017,550300,185000,2550300,1185000,55031850,2010,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,91,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,91,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,720300,230400,2720300,1230400,72032304,3313,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,12,1554,0,0,0,0,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,136,0,0,0,0,0,0,0,0,0,0,2,,1,60,0,0,0,0,0,0,0,0,0,0,1,,3,357,0,0,0,0,0,0,0,0,0,0,3,,6,1001,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,577400,97700,2577400,1097700,57740977,6034,4,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,,1,2,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,345,2,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,105,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,240,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,2017,574700,258400,2574700,1258400,57472584,6787,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
